infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;license;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;risk;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;address;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;state;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;zip;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;results;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;inspectionid;1.733
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;dbaname;1.481
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;akaname;1.544
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;license;1.559
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;address;1.375
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;state;0.281
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;inspectiondate;0.508
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;inspectiontype;0.345
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;inspectionid;1.593
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;dbaname;1.095
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;akaname;0.997
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;license;1.548
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;address;1.593
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;city;-0.013
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;state;-0.013
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;inspectiondate;0.085
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;inspectiontype;0.003
dk;incremental;True;-1;71;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;inspectionid;1.733
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;dbaname;1.481
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;akaname;1.544
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;license;1.559
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;address;1.375
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;state;0.281
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;inspectiondate;0.508
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;inspectiontype;0.345
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;inspectionid;1.593
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;dbaname;1.095
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;akaname;0.997
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;license;1.548
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;address;1.593
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;city;-0.013
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;state;-0.013
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;inspectiondate;0.085
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;inspectiontype;0.003
dk;incremental;True;-1;72;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;inspectionid;3.91
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;license;2.249
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;facilitytype;0.112
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;address;1.811
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;city;0.005
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;inspectiondate;0.276
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;inspectionid;1.733
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;dbaname;1.481
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;akaname;1.544
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;license;1.559
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;address;1.375
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;state;0.281
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;inspectiondate;0.508
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;inspectiontype;0.345
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;inspectionid;1.593
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;dbaname;1.095
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;akaname;0.997
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;license;1.548
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;address;1.593
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;city;-0.013
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;state;-0.013
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;inspectiondate;0.085
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;inspectiontype;0.003
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;inspectionid;3.91
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;license;2.249
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;facilitytype;0.112
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;address;1.811
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;city;0.005
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;inspectiondate;0.276
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;74;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectionid;1.733
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;dbaname;1.481
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;akaname;1.544
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;license;1.559
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;address;1.375
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;state;0.281
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectiondate;0.508
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectiontype;0.345
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;inspectionid;1.593
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;dbaname;1.095
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;akaname;0.997
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;license;1.548
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;address;1.593
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;city;-0.013
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;state;-0.013
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;inspectiondate;0.085
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;inspectiontype;0.003
dk;incremental;True;-1;74;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectionid;3.91
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;license;2.249
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;facilitytype;0.112
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;address;1.811
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;city;0.005
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectiondate;0.276
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;75;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;inspectionid;1.593
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;dbaname;1.095
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;akaname;0.997
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;license;1.548
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;address;1.593
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;city;-0.013
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;state;-0.013
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;inspectiondate;0.085
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;inspectiontype;0.003
dk;incremental;True;-1;75;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectionid;3.91
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;license;2.249
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;facilitytype;0.112
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;address;1.811
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;city;0.005
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectiondate;0.276
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;inspectionid;1.733
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;dbaname;1.481
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;akaname;1.544
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;license;1.559
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;address;1.375
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;state;0.281
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;inspectiondate;0.508
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;inspectiontype;0.345
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;inspectionid;1.593
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;dbaname;1.095
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;akaname;0.997
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;license;1.548
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;address;1.593
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;city;-0.013
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;state;-0.013
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;inspectiondate;0.085
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;inspectiontype;0.003
dk;incremental;True;-1;76;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;inspectionid;3.91
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;license;2.249
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;facilitytype;0.112
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;address;1.811
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;city;0.005
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;inspectiondate;0.276
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;77;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;77;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;inspectionid;1.593
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;dbaname;1.095
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;akaname;0.997
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;license;1.548
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;risk;-0.02
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;address;1.593
dk;incremental;True;-1;77;OccurAttrFeaturizer;zip;city;-0.013
