infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;risk;0.368
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;address;1.434
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;city;0.293
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiondate;0.428
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiontype;0.338
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectionid;1.675
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;dbaname;1.136
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;akaname;1.032
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;license;1.634
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;facilitytype;0.051
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;risk;0.005
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;address;1.667
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;city;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;state;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiondate;0.085
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiontype;0.024
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;results;0.003
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectionid;1.762
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;dbaname;1.518
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;akaname;1.568
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;license;1.596
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;risk;0.362
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;address;1.426
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;city;0.285
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;state;0.285
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiondate;0.426
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;results;0.29
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectionid;1.27
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;dbaname;0.924
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;akaname;0.963
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;license;1.119
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;facilitytype;0.263
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;address;0.872
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;city;0.069
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;state;0.069
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;zip;0.125
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiondate;0.139
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiontype;0.136
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;results;0.082
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;inspectionid;3.894
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;dbaname;2.265
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;license;2.31
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;facilitytype;0.11
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;address;1.787
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;city;-0.003
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;state;-0.003
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;zip;0.044
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;inspectiondate;0.206
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;inspectiontype;0.019
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;inspectionid;1.764
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;dbaname;1.528
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;akaname;1.566
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;license;1.601
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;risk;0.368
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;address;1.426
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;city;0.287
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;state;0.287
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;zip;0.372
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;inspectiondate;0.422
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;inspectiontype;0.338
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;inspectionid;1.27
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;dbaname;0.938
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;akaname;0.964
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;license;1.128
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;facilitytype;0.257
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;address;0.879
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;city;0.088
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;state;0.088
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;zip;0.139
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;inspectiondate;0.157
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;inspectiontype;0.141
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;results;0.1
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;inspectionid;3.895
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;dbaname;2.267
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;license;2.31
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;facilitytype;0.117
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;address;1.785
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;zip;0.049
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;inspectiondate;0.201
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;inspectiontype;0.017
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;inspectionid;1.769
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;dbaname;1.537
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;akaname;1.574
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;license;1.607
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;address;1.424
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;city;0.286
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;state;0.286
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;inspectiondate;0.422
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;inspectiontype;0.339
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;results;0.291
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;inspectionid;3.884
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;dbaname;2.265
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;license;2.315
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;facilitytype;0.114
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;address;1.792
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;city;0.021
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;zip;0.048
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;inspectiondate;0.196
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;95;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;inspectionid;0.455
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;dbaname;0.456
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;akaname;0.43
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;license;0.456
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;facilitytype;0.434
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;risk;0.455
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;address;0.456
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;state;0.455
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;zip;0.455
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;inspectiondate;0.454
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;inspectiontype;0.455
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;results;0.455
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;inspectionid;1.76
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;dbaname;1.53
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;akaname;1.566
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;license;1.601
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;address;1.419
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;state;0.288
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;inspectiondate;0.42
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;inspectiontype;0.34
dk;incremental;True;-1;95;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;inspectionid;1.701
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;dbaname;1.141
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;akaname;1.037
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;license;1.66
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;facilitytype;0.043
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;risk;-0.002
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;address;1.694
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;city;-0.006
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;state;-0.006
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;inspectiondate;0.083
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;inspectiontype;0.024
dk;incremental;True;-1;95;OccurAttrFeaturizer;zip;results;-0.003
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;inspectionid;1.755
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;dbaname;1.522
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;akaname;1.566
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;license;1.594
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;address;1.414
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;city;0.293
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;state;0.293
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;zip;0.377
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;inspectiondate;0.42
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;inspectiontype;0.344
dk;incremental;True;-1;96;OccurAttrFeaturizer;facilitytype;results;0.299
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;inspectionid;1.751
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;dbaname;1.516
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;akaname;1.565
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;license;1.588
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;risk;0.375
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;address;1.403
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;city;0.298
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;state;0.298
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;zip;0.379
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;inspectiondate;0.419
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;inspectiontype;0.349
dk;incremental;True;-1;97;OccurAttrFeaturizer;facilitytype;results;0.305
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;inspectionid;3.901
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;dbaname;2.279
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;license;2.323
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;facilitytype;0.105
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;risk;0.007
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;address;1.783
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;zip;0.054
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;inspectiondate;0.192
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;98;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;inspectionid;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;dbaname;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;license;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;risk;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;address;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;state;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;zip;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;city;results;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;dbaname;1.518
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;akaname;1.563
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;license;1.595
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;risk;0.395
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;address;1.403
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;city;0.313
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;state;0.313
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;zip;0.39
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;inspectiondate;0.43
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;inspectiontype;0.364
dk;incremental;True;-1;98;OccurAttrFeaturizer;facilitytype;results;0.32
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;inspectionid;1.707
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;dbaname;1.142
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;akaname;1.035
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;license;1.669
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;facilitytype;0.045
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;risk;0.013
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;address;1.701
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;city;0.004
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;state;0.004
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;inspectiondate;0.08
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;inspectiontype;0.024
dk;incremental;True;-1;98;OccurAttrFeaturizer;zip;results;0.011
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;dbaname;1.522
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;akaname;1.57
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;license;1.591
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;risk;0.39
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;address;1.405
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;city;0.308
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;state;0.308
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;zip;0.383
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;inspectiondate;0.426
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;99;OccurAttrFeaturizer;facilitytype;results;0.314
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;inspectionid;3.899
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;dbaname;2.285
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;license;2.332
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;facilitytype;0.105
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;risk;0.012
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;address;1.778
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;zip;0.052
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;inspectiondate;0.194
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;100;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;inspectionid;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;dbaname;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;license;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;risk;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;address;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;state;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;zip;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;city;results;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;inspectionid;1.756
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;dbaname;1.528
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;akaname;1.565
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;license;1.595
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;risk;0.391
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;address;1.407
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;city;0.307
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;state;0.308
dk;incremental;True;-1;100;OccurAttrFeaturizer;facilitytype;zip;0.382
