infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;91;0.12973000000056345;0.0006759999996575061;0.0992130000013276;51.14719319343567;557.3267090000008;0.008302999998704763;202.36813200000324;6.724032999998599;0.028955999998288462;0.05178699999669334;0;0.252823000002536
dk;incremental;True;0;-1;92;0.12837500000023283;0.0007200000000011642;0.09382099999857019;11.311535120010376;91.11830299999929;0.004014000001916429;102.65828099999999;1.0469350000021223;0.030387999999220483;0.05720799999835435;0;0.2663620000021183
dk;incremental;True;0;-1;93;0.1208520000000135;0.0006160000011732336;0.0985370000016701;48.810200929641724;531.3871290000025;0.005909999999857973;157.99205100000108;7.007818000001862;0.03128099999958067;0.05572799999936251;0;0.2336219999997411
dk;incremental;True;0;-1;94;0.12837299999955576;0.0007350000014412217;0.09773599999971339;51.73503041267395;487.9684129999987;0.0036189999991620425;108.72894500000257;7.241683000000194;0.02958299999954761;0.05224699999962468;0;0.22716900000159512
dk;incremental;True;0;-1;95;0.1240429999998014;0.0006299999986367766;0.08723100000133854;54.26429080963135;510.74047300000166;0.007003999999142252;206.1759290000009;7.345171000000846;0.028119999999034917;0.052189000001817476;0;0.23652299999957904
dk;incremental;True;0;-1;96;0.12232199999925797;0.0006159999975352548;0.09846599999946193;10.122892618179321;70.0504120000005;0.002219999998487765;50.23224299999856;1.2040320000014617;0.02791100000104052;0.050435000001016306;0;0.2321510000001581
dk;incremental;True;0;-1;97;0.12365899999713292;0.0006069999981264118;0.09147500000108266;10.234691143035889;71.10627000000022;0.0022209999988263007;50.89637399999992;0.9976999999998952;0.026520999999775086;0.04991200000222307;0;0.25000699999873177
dk;incremental;True;0;-1;98;0.12103800000113552;0.0006070000017643906;0.09998600000108127;56.2082359790802;527.1298289999977;0.007792000000335975;215.0121459999973;7.500272000001132;0.030065999999351334;0.0573179999992135;0;0.25163700000121025
dk;incremental;True;0;-1;99;0.12141499999779626;0.0006979999998293351;0.10083400000075926;10.556386709213257;75.36596199999985;0.0052630000027420465;62.68316100000084;1.3770100000001548;0.02952000000004773;0.0545399999973597;0;0.2614210000028834
dk;incremental;True;0;-1;100;0.13297700000111945;0.0007110000005923212;0.0998169999984384;58.44734859466553;539.6784069999994;0.007688000001508044;217.76877899999818;8.298488000000361;0.027762999998230953;0.05263500000000931;0;0.255539999998291
