infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;name;2.013
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;surname;1.987
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;birthyear;0.254
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;birthplace;1.246
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;position;0.023
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;city;2.317
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;stadium;2.296
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;season;0.626
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;manager;3.182
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;93;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;93;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;name;2.013
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;surname;1.987
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;birthyear;0.254
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;birthplace;1.246
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;position;0.023
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;city;2.317
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;stadium;2.296
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;season;0.626
dk;incremental;True;-1;94;OccurAttrFeaturizer;team;manager;3.182
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;95;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;96;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;96;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;97;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;97;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;99;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;99;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;99;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;name;2.013
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;surname;1.987
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;birthyear;0.254
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;birthplace;1.246
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;position;0.023
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;city;2.317
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;stadium;2.296
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;season;0.626
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;manager;3.182
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;100;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;name;2.013
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;surname;1.987
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;birthyear;0.254
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;birthplace;1.246
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;position;0.023
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;city;2.317
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;stadium;2.296
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;season;0.626
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;manager;3.182
