infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;52;58;324;1023759;0.89937106918239;0.44135802469135804;0.44135802469135804;0.5921325051759835;0.5921325051759835;324;324;143;159;159;0;159;0
dk;incremental;True;52;59;326;1023759;0.884393063583815;0.46932515337423314;0.46932515337423314;0.6132264529058116;0.6132264529058116;326;326;153;173;173;0;173;0
dk;incremental;True;52;60;297;1023759;0.8980891719745223;0.47474747474747475;0.47474747474747475;0.6211453744493393;0.6211453744493393;297;297;141;157;157;0;157;0
dk;incremental;True;52;61;299;1023759;0.802547770700637;0.4214046822742475;0.4214046822742475;0.5526315789473685;0.5526315789473685;299;299;126;157;157;0;157;0
dk;incremental;True;52;62;326;1023759;0.9078947368421053;0.4233128834355828;0.4233128834355828;0.5774058577405857;0.5774058577405857;326;326;138;152;152;0;152;0
dk;incremental;True;52;63;297;1023759;0.8525641025641025;0.4478114478114478;0.4478114478114478;0.5871964679911701;0.5871964679911701;297;297;133;156;156;0;156;0
dk;incremental;True;52;64;337;1023759;0.888268156424581;0.47181008902077154;0.47181008902077154;0.6162790697674418;0.6162790697674418;337;337;159;179;179;0;179;0
dk;incremental;True;52;65;311;1023759;0.8866666666666667;0.42765273311897106;0.42765273311897106;0.577006507592191;0.577006507592191;311;311;133;150;150;0;150;0
dk;incremental;True;52;66;310;1023759;0.8689655172413793;0.4064516129032258;0.4064516129032258;0.5538461538461538;0.5538461538461538;310;310;126;145;145;0;145;0
dk;incremental;True;52;67;301;1023759;0.8958333333333334;0.42857142857142855;0.42857142857142855;0.5797752808988764;0.5797752808988764;301;301;129;144;144;0;144;0
dk;incremental;True;52;68;338;1023759;0.8695652173913043;0.41420118343195267;0.41420118343195267;0.561122244488978;0.561122244488978;338;338;140;161;161;0;161;0
dk;incremental;True;52;69;294;1023759;0.8975903614457831;0.5068027210884354;0.5068027210884354;0.6478260869565218;0.6478260869565218;294;294;149;166;166;0;166;0
dk;incremental;True;52;70;306;1023759;0.8881578947368421;0.4411764705882353;0.4411764705882353;0.5895196506550218;0.5895196506550218;306;306;135;152;152;0;152;0
dk;incremental;True;52;71;333;1023759;0.8650306748466258;0.42342342342342343;0.42342342342342343;0.5685483870967741;0.5685483870967741;333;333;141;163;163;0;163;0
dk;incremental;True;52;72;309;1023759;0.8552631578947368;0.42071197411003236;0.42071197411003236;0.5639913232104121;0.5639913232104121;309;309;130;152;152;0;152;0
dk;incremental;True;52;73;331;1023759;0.8959537572254336;0.46827794561933533;0.46827794561933533;0.6150793650793651;0.6150793650793651;331;331;155;173;173;0;173;0
dk;incremental;True;52;74;320;1023759;0.8461538461538461;0.4125;0.4125;0.5546218487394958;0.5546218487394958;320;320;132;156;156;0;156;0
dk;incremental;True;52;75;313;1023759;0.8860759493670886;0.4472843450479233;0.4472843450479233;0.5944798301486199;0.5944798301486199;313;313;140;158;158;0;158;0
dk;incremental;True;52;76;316;1023759;0.8609271523178808;0.41139240506329117;0.41139240506329117;0.5567451820128481;0.5567451820128481;316;316;130;151;151;0;151;0
dk;incremental;True;52;77;295;1023759;0.8670886075949367;0.46440677966101696;0.46440677966101696;0.6048565121412803;0.6048565121412803;295;295;137;158;158;0;158;0
dk;incremental;True;52;78;331;1023759;0.782051282051282;0.3685800604229607;0.3685800604229607;0.5010266940451746;0.5010266940451746;331;331;122;156;156;0;156;0
dk;incremental;True;52;79;327;1023759;0.8695652173913043;0.42813455657492355;0.42813455657492355;0.5737704918032787;0.5737704918032787;327;327;140;161;161;0;161;0
dk;incremental;True;52;80;290;1023759;0.8662420382165605;0.4689655172413793;0.4689655172413793;0.6085011185682326;0.6085011185682326;290;290;136;157;157;0;157;0
dk;incremental;True;52;81;286;1023759;0.8939393939393939;0.4125874125874126;0.4125874125874126;0.5645933014354066;0.5645933014354066;286;286;118;132;132;0;132;0
dk;incremental;True;52;82;317;1023759;0.8529411764705882;0.45741324921135645;0.45741324921135645;0.5954825462012321;0.5954825462012321;317;317;145;170;170;0;170;0
dk;incremental;True;52;83;294;1023759;0.8947368421052632;0.46258503401360546;0.46258503401360546;0.6098654708520179;0.6098654708520179;294;294;136;152;152;0;152;0
dk;incremental;True;52;84;351;1023759;0.8715083798882681;0.4444444444444444;0.4444444444444444;0.5886792452830188;0.5886792452830188;351;351;156;179;179;0;179;0
dk;incremental;True;52;85;316;1023759;0.8975903614457831;0.47151898734177217;0.47151898734177217;0.6182572614107884;0.6182572614107884;316;316;149;166;166;0;166;0
dk;incremental;True;52;86;306;1023759;0.9090909090909091;0.49019607843137253;0.49019607843137253;0.6369426751592357;0.6369426751592357;306;306;150;165;165;0;165;0
dk;incremental;True;52;87;307;1023759;0.9215686274509803;0.4592833876221498;0.4592833876221498;0.6130434782608695;0.6130434782608695;307;307;141;153;153;0;153;0
dk;incremental;True;52;88;318;1023759;0.8609271523178808;0.4088050314465409;0.4088050314465409;0.5543710021321961;0.5543710021321961;318;318;130;151;151;0;151;0
dk;incremental;True;52;89;318;1023759;0.8514285714285714;0.46855345911949686;0.46855345911949686;0.6044624746450304;0.6044624746450304;318;318;149;175;175;0;175;0
dk;incremental;True;52;90;283;1023759;0.9027777777777778;0.45936395759717313;0.45936395759717313;0.6088992974238875;0.6088992974238875;283;283;130;144;144;0;144;0
dk;incremental;True;52;91;291;1023759;0.8733333333333333;0.45017182130584193;0.45017182130584193;0.5941043083900227;0.5941043083900227;291;291;131;150;150;0;150;0
dk;incremental;True;52;92;305;1023759;0.8716216216216216;0.42295081967213116;0.42295081967213116;0.5695364238410596;0.5695364238410596;305;305;129;148;148;0;148;0
dk;incremental;True;52;93;342;1023759;0.8685714285714285;0.4444444444444444;0.4444444444444444;0.5880077369439072;0.5880077369439072;342;342;152;175;175;0;175;0
dk;incremental;True;52;94;290;1023759;0.8857142857142857;0.42758620689655175;0.42758620689655175;0.5767441860465117;0.5767441860465117;290;290;124;140;140;0;140;0
dk;incremental;True;52;95;321;1023759;0.8089171974522293;0.3956386292834891;0.3956386292834891;0.5313807531380753;0.5313807531380753;321;321;127;157;157;0;157;0
dk;incremental;True;52;96;311;1023759;0.875;0.42765273311897106;0.42765273311897106;0.5745140388768899;0.5745140388768899;311;311;133;152;152;0;152;0
dk;incremental;True;52;97;351;1023759;0.8958333333333334;0.49002849002849;0.49002849002849;0.6335174953959485;0.6335174953959485;351;351;172;192;192;0;192;0
dk;incremental;True;52;98;318;1023759;0.8757763975155279;0.44339622641509435;0.44339622641509435;0.5887265135699373;0.5887265135699373;318;318;141;161;161;0;161;0
dk;incremental;True;52;99;328;1023759;0.8993288590604027;0.40853658536585363;0.40853658536585363;0.5618448637316562;0.5618448637316562;328;328;134;149;149;0;149;0
dk;incremental;True;52;100;301;1023759;0.864516129032258;0.44518272425249167;0.44518272425249167;0.587719298245614;0.587719298245614;301;301;134;155;155;0;155;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;13;52;20000;256113;0.36085626911314983;0.41843971631205673;0.41843971631205673;0.3875205254515599;0.3875205254515599;282;282;118;327;327;188;139;0
all;global;True;13;59;20000;255986;0.3923076923076923;0.46932515337423314;0.46932515337423314;0.4273743016759776;0.4273743016759776;326;326;153;390;390;217;173;0
all;incremental;True;13;53;20000;256113;0.4813664596273292;0.4813664596273292;0.4813664596273292;0.4813664596273292;0.4813664596273292;322;322;155;322;322;146;176;0
all;global;True;13;60;20000;255986;0.4298780487804878;0.47474747474747475;0.47474747474747475;0.4512;0.4512;297;297;141;328;328;171;157;0
all;incremental;True;13;54;20000;256113;0.4078549848942598;0.43548387096774194;0.43548387096774194;0.421216848673947;0.421216848673947;310;310;135;331;331;179;152;0
all;global;True;13;61;20000;255986;0.3298429319371728;0.4214046822742475;0.4214046822742475;0.37004405286343617;0.37004405286343617;299;299;126;382;382;225;157;0
all;incremental;True;13;55;20000;256113;0.3803191489361702;0.446875;0.446875;0.410919540229885;0.410919540229885;320;320;143;376;376;210;166;0
all;global;True;13;62;20000;255986;0.41194029850746267;0.4233128834355828;0.4233128834355828;0.41754916792738267;0.41754916792738267;326;326;138;335;335;183;152;0
all;incremental;True;13;56;20000;256113;0.3858520900321543;0.40268456375838924;0.40268456375838924;0.3940886699507389;0.3940886699507389;298;298;120;311;311;172;139;0
all;global;True;13;63;20000;255986;0.38;0.4478114478114478;0.4478114478114478;0.41112828438948995;0.41112828438948995;297;297;133;350;350;194;156;0
all;incremental;True;13;57;20000;256113;0.44339622641509435;0.440625;0.440625;0.44200626959247646;0.44200626959247646;320;320;141;318;318;160;158;0
all;global;True;13;64;20000;255986;0.4217506631299735;0.47181008902077154;0.47181008902077154;0.44537815126050423;0.44537815126050423;337;337;159;377;377;198;179;0
all;incremental;True;13;58;20000;256113;0.446875;0.44135802469135804;0.44135802469135804;0.4440993788819876;0.4440993788819876;324;324;143;320;320;161;159;0
all;global;True;13;65;20000;255986;0.40181268882175225;0.42765273311897106;0.42765273311897106;0.4143302180685358;0.4143302180685358;311;311;133;331;331;181;150;0
all;incremental;True;13;59;20000;256113;0.38636363636363635;0.46932515337423314;0.46932515337423314;0.42382271468144045;0.42382271468144045;326;326;153;396;396;223;173;0
all;global;True;13;66;20000;255986;0.22419928825622776;0.4064516129032258;0.4064516129032258;0.2889908256880734;0.2889908256880734;310;310;126;562;562;417;145;0
all;incremental;True;13;60;20000;256113;0.41964285714285715;0.47474747474747475;0.47474747474747475;0.44549763033175355;0.44549763033175355;297;297;141;336;336;179;157;0
all;global;True;13;67;20000;255986;0.403125;0.42857142857142855;0.42857142857142855;0.41545893719806765;0.41545893719806765;301;301;129;320;320;176;144;0
all;incremental;True;13;61;20000;256113;0.32642487046632124;0.4214046822742475;0.4214046822742475;0.3678832116788321;0.3678832116788321;299;299;126;386;386;229;157;0
all;global;True;13;68;20000;255986;0.4294478527607362;0.41420118343195267;0.41420118343195267;0.4216867469879518;0.4216867469879518;338;338;140;326;326;165;161;0
all;incremental;True;13;62;20000;256113;0.3976945244956772;0.4233128834355828;0.4233128834355828;0.4101040118870728;0.4101040118870728;326;326;138;347;347;195;152;0
all;global;True;13;69;20000;255986;0.41853932584269665;0.5068027210884354;0.5068027210884354;0.4584615384615385;0.4584615384615385;294;294;149;356;356;190;166;0
all;incremental;True;13;63;20000;256113;0.3877551020408163;0.4478114478114478;0.4478114478114478;0.415625;0.415625;297;297;133;343;343;187;156;0
all;global;True;13;70;20000;255986;0.3708791208791209;0.4411764705882353;0.4411764705882353;0.40298507462686567;0.40298507462686567;306;306;135;364;364;212;152;0
all;incremental;True;13;64;20000;256113;0.45170454545454547;0.47181008902077154;0.47181008902077154;0.46153846153846156;0.46153846153846156;337;337;159;352;352;173;179;0
all;global;True;13;71;20000;255986;0.3863013698630137;0.42342342342342343;0.42342342342342343;0.40401146131805166;0.40401146131805166;333;333;141;365;365;202;163;0
all;incremental;True;13;65;20000;256113;0.40797546012269936;0.42765273311897106;0.42765273311897106;0.4175824175824175;0.4175824175824175;311;311;133;326;326;176;150;0
all;global;True;13;72;20000;255986;0.3939393939393939;0.42071197411003236;0.42071197411003236;0.40688575899843504;0.40688575899843504;309;309;130;330;330;178;152;0
all;incremental;True;13;66;20000;256113;0.22784810126582278;0.4064516129032258;0.4064516129032258;0.29200463499420626;0.29200463499420626;310;310;126;553;553;408;145;0
all;global;True;13;73;20000;255986;0.42005420054200543;0.46827794561933533;0.46827794561933533;0.4428571428571429;0.4428571428571429;331;331;155;369;369;196;173;0
all;incremental;True;13;67;20000;256113;0.3944954128440367;0.42857142857142855;0.42857142857142855;0.410828025477707;0.410828025477707;301;301;129;327;327;183;144;0
all;global;True;13;74;20000;255986;0.3905325443786982;0.4125;0.4125;0.4012158054711246;0.4012158054711246;320;320;132;338;338;182;156;0
all;incremental;True;13;68;20000;256113;0.4416403785488959;0.41420118343195267;0.41420118343195267;0.4274809160305343;0.4274809160305343;338;338;140;317;317;156;161;0
all;global;True;13;75;20000;255986;0.40229885057471265;0.4472843450479233;0.4472843450479233;0.42360060514372166;0.42360060514372166;313;313;140;348;348;190;158;0
all;incremental;True;13;69;20000;256113;0.4281609195402299;0.5068027210884354;0.5068027210884354;0.4641744548286605;0.4641744548286605;294;294;149;348;348;182;166;0
all;global;True;13;76;20000;255986;0.3857566765578635;0.41139240506329117;0.41139240506329117;0.39816232771822363;0.39816232771822363;316;316;130;337;337;186;151;0
all;incremental;True;13;70;20000;256113;0.37604456824512533;0.4411764705882353;0.4411764705882353;0.406015037593985;0.406015037593985;306;306;135;359;359;207;152;0
all;global;True;13;77;20000;255986;0.3848314606741573;0.46440677966101696;0.46440677966101696;0.42089093701996927;0.42089093701996927;295;295;137;356;356;198;158;0
all;incremental;True;13;71;20000;256113;0.39166666666666666;0.42342342342342343;0.42342342342342343;0.40692640692640686;0.40692640692640686;333;333;141;360;360;197;163;0
all;global;True;13;78;20000;255986;0.3495702005730659;0.3685800604229607;0.3685800604229607;0.3588235294117647;0.3588235294117647;331;331;122;349;349;193;156;0
all;incremental;True;13;72;20000;256113;0.3834808259587021;0.42071197411003236;0.42071197411003236;0.4012345679012346;0.4012345679012346;309;309;130;339;339;187;152;0
all;global;True;13;79;20000;255986;0.36175710594315247;0.42813455657492355;0.42813455657492355;0.39215686274509803;0.39215686274509803;327;327;140;387;387;226;161;0
all;incremental;True;13;73;20000;256113;0.43175487465181056;0.46827794561933533;0.46827794561933533;0.44927536231884063;0.44927536231884063;331;331;155;359;359;186;173;0
all;global;True;13;80;20000;255986;0.40718562874251496;0.4689655172413793;0.4689655172413793;0.43589743589743596;0.43589743589743596;290;290;136;334;334;177;157;0
all;incremental;True;13;74;20000;256113;0.39285714285714285;0.4125;0.4125;0.4024390243902438;0.4024390243902438;320;320;132;336;336;180;156;0
all;global;True;13;81;20000;255986;0.35014836795252224;0.4125874125874126;0.4125874125874126;0.37881219903691815;0.37881219903691815;286;286;118;337;337;205;132;0
all;incremental;True;13;75;20000;256113;0.39436619718309857;0.4472843450479233;0.4472843450479233;0.41916167664670656;0.41916167664670656;313;313;140;355;355;197;158;0
all;global;True;13;82;20000;255986;0.39509536784741145;0.45741324921135645;0.45741324921135645;0.4239766081871345;0.4239766081871345;317;317;145;367;367;197;170;0
all;incremental;True;13;76;20000;256113;0.4024767801857585;0.41139240506329117;0.41139240506329117;0.4068857589984351;0.4068857589984351;316;316;130;323;323;172;151;0
all;global;True;13;83;20000;255986;0.38095238095238093;0.46258503401360546;0.46258503401360546;0.41781874039938555;0.41781874039938555;294;294;136;357;357;205;152;0
all;incremental;True;13;77;20000;256113;0.36533333333333334;0.46440677966101696;0.46440677966101696;0.4089552238805971;0.4089552238805971;295;295;137;375;375;217;158;0
all;global;True;13;84;20000;255986;0.2630691399662732;0.4444444444444444;0.4444444444444444;0.33050847457627114;0.33050847457627114;351;351;156;593;593;414;179;0
all;incremental;True;13;78;20000;256113;0.35260115606936415;0.3685800604229607;0.3685800604229607;0.3604135893648449;0.3604135893648449;331;331;122;346;346;190;156;0
all;global;True;13;85;20000;255986;0.4048913043478261;0.47151898734177217;0.47151898734177217;0.43567251461988304;0.43567251461988304;316;316;149;368;368;202;166;0
all;incremental;True;13;79;20000;256113;0.3645833333333333;0.42813455657492355;0.42813455657492355;0.39381153305203936;0.39381153305203936;327;327;140;384;384;223;161;0
all;global;True;13;86;20000;255986;0.26595744680851063;0.49019607843137253;0.49019607843137253;0.3448275862068965;0.3448275862068965;306;306;150;564;564;399;165;0
all;incremental;True;13;80;20000;256113;0.40476190476190477;0.4689655172413793;0.4689655172413793;0.4345047923322684;0.4345047923322684;290;290;136;336;336;179;157;0
all;global;True;13;87;20000;255986;0.43788819875776397;0.4592833876221498;0.4592833876221498;0.4483306836248013;0.4483306836248013;307;307;141;322;322;169;153;0
all;incremental;True;13;81;20000;256113;0.34202898550724636;0.4125874125874126;0.4125874125874126;0.3740095087163233;0.3740095087163233;286;286;118;345;345;213;132;0
all;global;True;13;88;20000;255986;0.3542234332425068;0.4088050314465409;0.4088050314465409;0.3795620437956205;0.3795620437956205;318;318;130;367;367;216;151;0
all;incremental;True;13;82;20000;256113;0.40502793296089384;0.45741324921135645;0.45741324921135645;0.4296296296296296;0.4296296296296296;317;317;145;358;358;188;170;0
all;global;True;13;89;20000;255986;0.38701298701298703;0.46855345911949686;0.46855345911949686;0.4238975817923187;0.4238975817923187;318;318;149;385;385;210;175;0
all;incremental;True;13;83;20000;256113;0.3930635838150289;0.46258503401360546;0.46258503401360546;0.42499999999999993;0.42499999999999993;294;294;136;346;346;194;152;0
all;global;True;13;90;20000;255986;0.3951367781155015;0.45936395759717313;0.45936395759717313;0.42483660130718953;0.42483660130718953;283;283;130;329;329;185;144;0
all;incremental;True;13;84;20000;256113;0.2685025817555938;0.4444444444444444;0.4444444444444444;0.33476394849785407;0.33476394849785407;351;351;156;581;581;402;179;0
all;global;True;13;91;20000;255986;0.3608815426997245;0.45017182130584193;0.45017182130584193;0.40061162079510704;0.40061162079510704;291;291;131;363;363;213;150;0
all;incremental;True;13;85;20000;256113;0.4027027027027027;0.47151898734177217;0.47151898734177217;0.43440233236151604;0.43440233236151604;316;316;149;370;370;204;166;0
all;global;True;13;92;20000;255986;0.3885542168674699;0.42295081967213116;0.42295081967213116;0.4050235478806907;0.4050235478806907;305;305;129;332;332;184;148;0
all;incremental;True;13;86;20000;256113;0.2727272727272727;0.49019607843137253;0.49019607843137253;0.3504672897196261;0.3504672897196261;306;306;150;550;550;385;165;0
all;global;True;13;93;20000;255986;0.4367816091954023;0.4444444444444444;0.4444444444444444;0.4405797101449275;0.4405797101449275;342;342;152;348;348;173;175;0
all;incremental;True;13;87;20000;256113;0.43653250773993807;0.4592833876221498;0.4592833876221498;0.44761904761904764;0.44761904761904764;307;307;141;323;323;170;153;0
all;global;True;13;94;20000;255986;0.36151603498542273;0.42758620689655175;0.42758620689655175;0.39178515007898895;0.39178515007898895;290;290;124;343;343;203;140;0
all;incremental;True;13;88;20000;256113;0.35694050991501414;0.39622641509433965;0.39622641509433965;0.37555886736214605;0.37555886736214605;318;318;126;353;353;206;147;0
all;global;True;13;95;20000;255986;0.3518005540166205;0.3956386292834891;0.3956386292834891;0.3724340175953079;0.3724340175953079;321;321;127;361;361;204;157;0
all;incremental;True;13;89;20000;256113;0.3704663212435233;0.449685534591195;0.449685534591195;0.40625;0.40625;318;318;143;386;386;217;169;0
all;global;True;13;96;20000;255986;0.4117647058823529;0.42765273311897106;0.42765273311897106;0.41955835962145105;0.41955835962145105;311;311;133;323;323;171;152;0
all;incremental;True;13;90;20000;256113;0.37388724035608306;0.4452296819787986;0.4452296819787986;0.4064516129032258;0.4064516129032258;283;283;126;337;337;197;140;0
all;global;True;13;97;20000;255986;0.4562334217506631;0.49002849002849;0.49002849002849;0.47252747252747257;0.47252747252747257;351;351;172;377;377;185;192;0
all;incremental;True;13;91;20000;256113;0.35054347826086957;0.44329896907216493;0.44329896907216493;0.39150227617602423;0.39150227617602423;291;291;129;368;368;220;148;0
all;global;True;13;98;20000;255986;0.41348973607038125;0.44339622641509435;0.44339622641509435;0.4279210925644917;0.4279210925644917;318;318;141;341;341;180;161;0
all;incremental;True;13;92;20000;256113;0.3760932944606414;0.42295081967213116;0.42295081967213116;0.39814814814814814;0.39814814814814814;305;305;129;343;343;195;148;0
all;global;True;13;99;20000;255986;0.3839541547277937;0.40853658536585363;0.40853658536585363;0.3958641063515509;0.3958641063515509;328;328;134;349;349;200;149;0
all;incremental;True;13;93;20000;256113;0.4245810055865922;0.4444444444444444;0.4444444444444444;0.4342857142857143;0.4342857142857143;342;342;152;358;358;183;175;0
all;global;True;13;100;20000;255986;0.39762611275964393;0.44518272425249167;0.44518272425249167;0.42006269592476486;0.42006269592476486;301;301;134;337;337;182;155;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;13;94;20000;256113;0.34831460674157305;0.42758620689655175;0.42758620689655175;0.38390092879256965;0.38390092879256965;290;290;124;356;356;216;140;0
all;incremental;True;13;95;20000;256113;0.36182336182336183;0.3956386292834891;0.3956386292834891;0.37797619047619047;0.37797619047619047;321;321;127;351;351;194;157;0
all;incremental;True;13;96;20000;256113;0.4006024096385542;0.42765273311897106;0.42765273311897106;0.41368584758942456;0.41368584758942456;311;311;133;332;332;180;152;0
all;incremental;True;13;97;20000;256113;0.43271767810026385;0.4672364672364672;0.4672364672364672;0.44931506849315067;0.44931506849315067;351;351;164;379;379;195;184;0
dk;global;True;53;53;322;1043437;0.8806818181818182;0.4813664596273292;0.4813664596273292;0.6224899598393575;0.6224899598393575;322;322;155;176;176;0;176;0
dk;global;True;53;54;310;1043437;0.8881578947368421;0.43548387096774194;0.43548387096774194;0.5844155844155844;0.5844155844155844;310;310;135;152;152;0;152;0
dk;global;True;53;55;320;1043437;0.8614457831325302;0.446875;0.446875;0.5884773662551441;0.5884773662551441;320;320;143;166;166;0;166;0
dk;global;True;53;56;298;1043437;0.8633093525179856;0.40268456375838924;0.40268456375838924;0.5491990846681922;0.5491990846681922;298;298;120;139;139;0;139;0
dk;global;True;53;57;320;1043437;0.8924050632911392;0.440625;0.440625;0.5899581589958159;0.5899581589958159;320;320;141;158;158;0;158;0
dk;global;True;53;58;324;1043437;0.89937106918239;0.44135802469135804;0.44135802469135804;0.5921325051759835;0.5921325051759835;324;324;143;159;159;0;159;0
dk;global;True;53;59;326;1043437;0.884393063583815;0.46932515337423314;0.46932515337423314;0.6132264529058116;0.6132264529058116;326;326;153;173;173;0;173;0
dk;global;True;53;60;297;1043437;0.8980891719745223;0.47474747474747475;0.47474747474747475;0.6211453744493393;0.6211453744493393;297;297;141;157;157;0;157;0
dk;global;True;53;61;299;1043437;0.802547770700637;0.4214046822742475;0.4214046822742475;0.5526315789473685;0.5526315789473685;299;299;126;157;157;0;157;0
dk;global;True;53;62;326;1043437;0.9078947368421053;0.4233128834355828;0.4233128834355828;0.5774058577405857;0.5774058577405857;326;326;138;152;152;0;152;0
dk;global;True;53;63;297;1043437;0.8525641025641025;0.4478114478114478;0.4478114478114478;0.5871964679911701;0.5871964679911701;297;297;133;156;156;0;156;0
dk;global;True;53;64;337;1043437;0.888268156424581;0.47181008902077154;0.47181008902077154;0.6162790697674418;0.6162790697674418;337;337;159;179;179;0;179;0
dk;global;True;53;65;311;1043437;0.8866666666666667;0.42765273311897106;0.42765273311897106;0.577006507592191;0.577006507592191;311;311;133;150;150;0;150;0
dk;global;True;53;66;310;1043437;0.8689655172413793;0.4064516129032258;0.4064516129032258;0.5538461538461538;0.5538461538461538;310;310;126;145;145;0;145;0
dk;global;True;53;67;301;1043437;0.8958333333333334;0.42857142857142855;0.42857142857142855;0.5797752808988764;0.5797752808988764;301;301;129;144;144;0;144;0
dk;global;True;53;68;338;1043437;0.8695652173913043;0.41420118343195267;0.41420118343195267;0.561122244488978;0.561122244488978;338;338;140;161;161;0;161;0
dk;global;True;53;69;294;1043437;0.8975903614457831;0.5068027210884354;0.5068027210884354;0.6478260869565218;0.6478260869565218;294;294;149;166;166;0;166;0
dk;global;True;53;70;306;1043437;0.8881578947368421;0.4411764705882353;0.4411764705882353;0.5895196506550218;0.5895196506550218;306;306;135;152;152;0;152;0
dk;global;True;53;71;333;1043437;0.8650306748466258;0.42342342342342343;0.42342342342342343;0.5685483870967741;0.5685483870967741;333;333;141;163;163;0;163;0
dk;global;True;53;72;309;1043437;0.8552631578947368;0.42071197411003236;0.42071197411003236;0.5639913232104121;0.5639913232104121;309;309;130;152;152;0;152;0
dk;global;True;53;73;331;1043437;0.8959537572254336;0.46827794561933533;0.46827794561933533;0.6150793650793651;0.6150793650793651;331;331;155;173;173;0;173;0
dk;global;True;53;74;320;1043437;0.8461538461538461;0.4125;0.4125;0.5546218487394958;0.5546218487394958;320;320;132;156;156;0;156;0
dk;global;True;53;75;313;1043437;0.8860759493670886;0.4472843450479233;0.4472843450479233;0.5944798301486199;0.5944798301486199;313;313;140;158;158;0;158;0
dk;global;True;53;76;316;1043437;0.8609271523178808;0.41139240506329117;0.41139240506329117;0.5567451820128481;0.5567451820128481;316;316;130;151;151;0;151;0
dk;global;True;53;77;295;1043437;0.8670886075949367;0.46440677966101696;0.46440677966101696;0.6048565121412803;0.6048565121412803;295;295;137;158;158;0;158;0
dk;global;True;53;78;331;1043437;0.782051282051282;0.3685800604229607;0.3685800604229607;0.5010266940451746;0.5010266940451746;331;331;122;156;156;0;156;0
dk;global;True;53;79;327;1043437;0.8695652173913043;0.42813455657492355;0.42813455657492355;0.5737704918032787;0.5737704918032787;327;327;140;161;161;0;161;0
dk;global;True;53;80;290;1043437;0.8662420382165605;0.4689655172413793;0.4689655172413793;0.6085011185682326;0.6085011185682326;290;290;136;157;157;0;157;0
dk;global;True;53;81;286;1043437;0.8939393939393939;0.4125874125874126;0.4125874125874126;0.5645933014354066;0.5645933014354066;286;286;118;132;132;0;132;0
dk;global;True;53;82;317;1043437;0.8529411764705882;0.45741324921135645;0.45741324921135645;0.5954825462012321;0.5954825462012321;317;317;145;170;170;0;170;0
dk;global;True;53;83;294;1043437;0.8947368421052632;0.46258503401360546;0.46258503401360546;0.6098654708520179;0.6098654708520179;294;294;136;152;152;0;152;0
dk;global;True;53;84;351;1043437;0.8715083798882681;0.4444444444444444;0.4444444444444444;0.5886792452830188;0.5886792452830188;351;351;156;179;179;0;179;0
dk;global;True;53;85;316;1043437;0.8975903614457831;0.47151898734177217;0.47151898734177217;0.6182572614107884;0.6182572614107884;316;316;149;166;166;0;166;0
dk;global;True;53;86;306;1043437;0.9090909090909091;0.49019607843137253;0.49019607843137253;0.6369426751592357;0.6369426751592357;306;306;150;165;165;0;165;0
dk;global;True;53;87;307;1043437;0.9215686274509803;0.4592833876221498;0.4592833876221498;0.6130434782608695;0.6130434782608695;307;307;141;153;153;0;153;0
dk;global;True;53;88;318;1043437;0.8609271523178808;0.4088050314465409;0.4088050314465409;0.5543710021321961;0.5543710021321961;318;318;130;151;151;0;151;0
dk;global;True;53;89;318;1043437;0.8514285714285714;0.46855345911949686;0.46855345911949686;0.6044624746450304;0.6044624746450304;318;318;149;175;175;0;175;0
dk;global;True;53;90;283;1043437;0.9027777777777778;0.45936395759717313;0.45936395759717313;0.6088992974238875;0.6088992974238875;283;283;130;144;144;0;144;0
dk;global;True;53;91;291;1043437;0.8733333333333333;0.45017182130584193;0.45017182130584193;0.5941043083900227;0.5941043083900227;291;291;131;150;150;0;150;0
