infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;47;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;47;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;47;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;48;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;48;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;48;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;48;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;48;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;48;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;49;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;49;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;49;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;49;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;49;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;49;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;50;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;50;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;50;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;50;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;50;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;51;OccurAttrFeaturizer;birthyear;city;0.206
