infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;29;73;5;4823;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;29;74;5;4823;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
all;incremental;True;27;69;169;4468;0.3333333333333333;1.0;1.0;0.5;0.5;2;2;2;6;6;4;2;0
dk;global;True;29;75;2;4823;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;26;60;163;4321;0.6666666666666666;1.0;1.0;0.8;0.8;2;2;2;3;3;1;2;0
dk;global;True;29;76;4;4823;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;29;77;7;4823;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;7;7;6;7;7;0;7;0
all;incremental;True;27;70;166;4468;0.7;1.0;1.0;0.8235294117647058;0.8235294117647058;7;7;7;10;10;3;7;0
all;global;True;26;61;167;4321;0.75;0.8571428571428571;0.8571428571428571;0.7999999999999999;0.7999999999999999;7;7;6;8;8;1;7;0
dk;global;True;29;78;4;4823;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;29;79;3;4823;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;29;80;3;4823;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
all;incremental;True;27;71;168;4468;0.5454545454545454;1.0;1.0;0.7058823529411764;0.7058823529411764;6;6;6;11;11;5;6;0
all;global;True;26;62;166;4321;0.5555555555555556;0.7142857142857143;0.7142857142857143;0.6250000000000001;0.6250000000000001;7;7;5;9;9;3;6;0
dk;global;True;29;81;7;4823;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;29;82;5;4823;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;29;83;5;4823;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
all;incremental;True;27;72;168;4468;0.6666666666666666;0.8571428571428571;0.8571428571428571;0.75;0.75;7;7;6;9;9;3;6;0
all;global;True;26;63;168;4321;0.5;0.8;0.8;0.6153846153846154;0.6153846153846154;5;5;4;8;8;3;5;0
dk;global;True;29;84;4;4823;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;29;85;4;4823;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;29;86;5;4823;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
all;incremental;True;27;73;166;4468;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
all;global;True;26;64;168;4321;0.8;0.8888888888888888;0.8888888888888888;0.8421052631578948;0.8421052631578948;9;9;8;10;10;1;9;0
dk;global;True;29;87;7;4823;1.0;0.7142857142857143;0.7142857142857143;0.8333333333333333;0.8333333333333333;7;7;5;5;5;0;5;0
dk;global;True;29;88;4;4823;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
all;incremental;True;27;74;169;4468;0.4444444444444444;0.8;0.8;0.5714285714285714;0.5714285714285714;5;5;4;9;9;5;4;0
dk;global;True;29;89;6;4823;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
all;global;True;26;65;168;4321;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;5;5;5;10;10;5;5;0
dk;global;True;29;90;2;4823;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;29;91;4;4823;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4;5;2;2;2;0;2;0
dk;global;True;29;92;5;4823;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
all;global;True;26;66;168;4321;0.45454545454545453;1.0;1.0;0.625;0.625;5;5;5;11;11;6;5;0
all;incremental;True;27;75;169;4468;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;2;2;2;4;4;2;2;0
dk;global;True;29;93;6;4823;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;29;94;6;4823;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;29;95;3;4823;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;29;96;4;4823;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
all;global;True;26;67;168;4321;0.7272727272727273;1.0;1.0;0.8421052631578948;0.8421052631578948;8;8;8;11;11;3;8;0
all;incremental;True;27;76;168;4468;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
dk;global;True;29;97;4;4823;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;29;98;3;4823;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;global;True;29;99;3;4823;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;global;True;26;68;168;4321;0.5714285714285714;1.0;1.0;0.7272727272727273;0.7272727272727273;4;4;4;7;7;3;4;0
all;incremental;True;27;77;169;4468;0.6666666666666666;0.8571428571428571;0.8571428571428571;0.75;0.75;7;7;6;9;9;2;7;0
dk;global;True;29;100;5;4823;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;5;6;5;5;5;0;5;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;26;69;169;4321;0.2857142857142857;1.0;1.0;0.4444444444444445;0.4444444444444445;2;2;2;7;7;5;2;0
all;incremental;True;27;78;164;4468;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
all;global;True;26;70;166;4321;0.7;1.0;1.0;0.8235294117647058;0.8235294117647058;7;7;7;10;10;3;7;0
all;incremental;True;27;79;170;4468;0.75;1.0;1.0;0.8571428571428571;0.8571428571428571;3;3;3;4;4;1;3;0
all;global;True;26;71;168;4321;0.5454545454545454;1.0;1.0;0.7058823529411764;0.7058823529411764;6;6;6;11;11;5;6;0
all;incremental;True;27;80;166;4468;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
all;global;True;26;72;168;4321;0.6666666666666666;0.8571428571428571;0.8571428571428571;0.75;0.75;7;7;6;9;9;3;6;0
all;incremental;True;27;81;169;4468;0.6363636363636364;1.0;1.0;0.7777777777777778;0.7777777777777778;7;7;7;11;11;4;7;0
all;global;True;26;73;166;4321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
all;incremental;True;27;82;167;4468;0.7142857142857143;1.0;1.0;0.8333333333333333;0.8333333333333333;5;5;5;7;7;2;5;0
all;global;True;26;74;169;4321;0.5;0.8;0.8;0.6153846153846154;0.6153846153846154;5;5;4;8;8;4;4;0
all;incremental;True;27;83;167;4468;0.625;1.0;1.0;0.7692307692307693;0.7692307692307693;5;5;5;8;8;3;5;0
all;global;True;26;75;169;4321;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;2;2;2;4;4;2;2;0
all;incremental;True;27;84;170;4468;0.4444444444444444;1.0;1.0;0.6153846153846153;0.6153846153846153;4;4;4;9;9;5;4;0
all;global;True;26;76;168;4321;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
all;incremental;True;27;85;167;4468;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
all;global;True;26;77;169;4321;0.6;0.8571428571428571;0.8571428571428571;0.7058823529411764;0.7058823529411764;7;7;6;10;10;3;7;0
all;incremental;True;27;86;167;4468;0.5555555555555556;1.0;1.0;0.7142857142857143;0.7142857142857143;5;5;5;9;9;4;5;0
all;global;True;26;78;164;4321;0.5714285714285714;1.0;1.0;0.7272727272727273;0.7272727272727273;4;4;4;7;7;3;4;0
all;incremental;True;27;87;169;4468;0.625;0.7142857142857143;0.7142857142857143;0.6666666666666666;0.6666666666666666;7;7;5;8;8;3;5;0
all;global;True;26;79;170;4321;0.6;1.0;1.0;0.7499999999999999;0.7499999999999999;3;3;3;5;5;2;3;0
all;incremental;True;27;88;169;4468;0.42857142857142855;0.75;0.75;0.5454545454545454;0.5454545454545454;4;4;3;7;7;3;4;0
all;global;True;26;80;166;4321;0.6;0.75;0.75;0.6666666666666665;0.6666666666666665;4;4;3;5;5;2;3;0
all;incremental;True;27;89;170;4468;0.6666666666666666;0.8571428571428571;0.8571428571428571;0.75;0.75;7;7;6;9;9;3;6;0
all;global;True;26;81;169;4321;0.5833333333333334;1.0;1.0;0.7368421052631579;0.7368421052631579;7;7;7;12;12;5;7;0
all;incremental;True;27;90;170;4468;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;2;2;2;5;5;3;2;0
all;global;True;26;82;167;4321;0.7142857142857143;1.0;1.0;0.8333333333333333;0.8333333333333333;5;5;5;7;7;2;5;0
all;incremental;True;27;91;164;4468;0.4;0.4;0.4;0.4000000000000001;0.4000000000000001;5;5;2;5;5;3;2;0
all;global;True;26;83;167;4321;0.625;1.0;1.0;0.7692307692307693;0.7692307692307693;5;5;5;8;8;3;5;0
all;incremental;True;27;92;170;4468;0.625;1.0;1.0;0.7692307692307693;0.7692307692307693;5;5;5;8;8;3;5;0
all;global;True;26;84;170;4321;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;4;4;4;8;8;4;4;0
all;incremental;True;27;93;167;4468;0.8571428571428571;1.0;1.0;0.923076923076923;0.923076923076923;6;6;6;7;7;1;6;0
all;global;True;26;85;167;4321;0.5714285714285714;1.0;1.0;0.7272727272727273;0.7272727272727273;4;4;4;7;7;3;4;0
all;incremental;True;27;94;169;4468;0.8571428571428571;1.0;1.0;0.923076923076923;0.923076923076923;6;6;6;7;7;1;6;0
all;global;True;26;86;167;4321;0.5555555555555556;1.0;1.0;0.7142857142857143;0.7142857142857143;5;5;5;9;9;4;5;0
all;incremental;True;27;95;166;4468;0.75;1.0;1.0;0.8571428571428571;0.8571428571428571;3;3;3;4;4;1;3;0
all;global;True;26;87;169;4321;0.5555555555555556;0.7142857142857143;0.7142857142857143;0.6250000000000001;0.6250000000000001;7;7;5;9;9;4;5;0
all;incremental;True;27;96;164;4468;0.8;1.0;1.0;0.888888888888889;0.888888888888889;4;4;4;5;5;1;4;0
all;global;True;26;88;169;4321;0.42857142857142855;0.75;0.75;0.5454545454545454;0.5454545454545454;4;4;3;7;7;3;4;0
all;incremental;True;27;97;168;4468;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
all;global;True;26;89;170;4321;0.75;0.8571428571428571;0.8571428571428571;0.7999999999999999;0.7999999999999999;7;7;6;8;8;2;6;0
all;incremental;True;27;98;169;4468;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
all;global;True;26;90;170;4321;0.2857142857142857;1.0;1.0;0.4444444444444445;0.4444444444444445;2;2;2;7;7;5;2;0
all;incremental;True;27;99;169;4468;0.6;1.0;1.0;0.7499999999999999;0.7499999999999999;3;3;3;5;5;2;3;0
all;global;True;26;91;164;4321;0.4;0.4;0.4;0.4000000000000001;0.4000000000000001;5;5;2;5;5;3;2;0
all;incremental;True;27;100;168;4468;0.7142857142857143;0.8333333333333334;0.8333333333333334;0.7692307692307692;0.7692307692307692;6;6;5;7;7;2;5;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;26;92;170;4321;0.625;1.0;1.0;0.7692307692307693;0.7692307692307693;5;5;5;8;8;3;5;0
all;global;True;26;93;167;4321;0.8571428571428571;1.0;1.0;0.923076923076923;0.923076923076923;6;6;6;7;7;1;6;0
all;global;True;26;94;169;4321;0.8571428571428571;1.0;1.0;0.923076923076923;0.923076923076923;6;6;6;7;7;1;6;0
all;global;True;26;95;166;4321;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;3;3;3;6;6;3;3;0
all;global;True;26;96;164;4321;0.8;1.0;1.0;0.888888888888889;0.888888888888889;4;4;4;5;5;1;4;0
all;global;True;26;97;168;4321;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
all;global;True;26;98;169;4321;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
all;global;True;26;99;169;4321;0.6;1.0;1.0;0.7499999999999999;0.7499999999999999;3;3;3;5;5;2;3;0
all;global;True;26;100;168;4321;0.7142857142857143;0.8333333333333334;0.8333333333333334;0.7692307692307692;0.7692307692307692;6;6;5;7;7;2;5;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;30;30;8;4978;1.0;0.875;0.875;0.9333333333333333;0.9333333333333333;8;8;7;7;7;0;7;0
dk;incremental;True;30;31;5;4978;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;5;6;5;5;5;0;5;0
dk;incremental;True;30;32;3;4978;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;incremental;True;30;33;11;4978;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;10;12;10;10;10;0;10;0
dk;incremental;True;30;34;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;35;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;36;4;4978;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4;5;2;2;2;0;2;0
dk;incremental;True;30;37;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;38;8;4978;1.0;0.875;0.875;0.9333333333333333;0.9333333333333333;8;8;7;7;7;0;7;0
dk;incremental;True;30;39;6;4978;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;30;40;6;4978;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;30;41;4;4978;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;incremental;True;30;42;6;4978;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;6;6;3;3;3;0;3;0
dk;incremental;True;30;43;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;44;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;45;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;46;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;47;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;48;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;49;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;50;7;4978;0.8333333333333334;0.7142857142857143;0.7142857142857143;0.7692307692307692;0.7692307692307692;7;7;5;6;6;0;6;0
dk;incremental;True;30;51;1;4978;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;30;52;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;53;7;4978;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;30;54;6;4978;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
dk;incremental;True;30;55;5;4978;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;30;56;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;57;1;4978;1.0;0.5;1.0;0.6666666666666666;1.0;1;2;1;1;1;0;1;0
dk;incremental;True;30;58;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;59;6;4978;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;30;60;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;61;7;4978;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;incremental;True;30;62;6;4978;0.8;0.5714285714285714;0.6666666666666666;0.6666666666666666;0.7272727272727272;6;7;4;5;5;0;5;0
dk;incremental;True;30;63;5;4978;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;30;64;9;4978;1.0;1.0;1.0;1.0;1.0;9;9;9;9;9;0;9;0
dk;incremental;True;30;65;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;66;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;67;8;4978;1.0;1.0;1.0;1.0;1.0;8;8;8;8;8;0;8;0
dk;incremental;True;30;68;4;4978;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;30;69;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;70;7;4978;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;30;71;6;4978;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;30;72;6;4978;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
dk;incremental;True;30;73;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;74;5;4978;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;30;75;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;76;4;4978;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;30;77;7;4978;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;7;7;6;7;7;0;7;0
dk;incremental;True;30;78;4;4978;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;30;79;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;80;3;4978;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;incremental;True;30;81;7;4978;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;30;82;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;83;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;84;4;4978;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;30;85;4;4978;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;30;86;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;87;7;4978;1.0;0.7142857142857143;0.7142857142857143;0.8333333333333333;0.8333333333333333;7;7;5;5;5;0;5;0
dk;incremental;True;30;88;4;4978;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
dk;incremental;True;30;89;6;4978;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
dk;incremental;True;30;90;2;4978;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;30;91;4;4978;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4;5;2;2;2;0;2;0
dk;incremental;True;30;92;5;4978;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;30;93;6;4978;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;30;94;6;4978;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;30;95;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;96;4;4978;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;30;97;4;4978;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;30;98;3;4978;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;incremental;True;30;99;3;4978;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;30;100;5;4978;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;5;6;5;5;5;0;5;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;28;28;170;4640;0.7;0.875;0.875;0.7777777777777777;0.7777777777777777;8;8;7;10;10;3;7;0
all;incremental;True;28;29;170;4640;0.5;0.6;0.6;0.5454545454545454;0.5454545454545454;5;5;3;6;6;2;4;0
all;incremental;True;28;30;170;4640;0.7777777777777778;0.875;0.875;0.823529411764706;0.823529411764706;8;8;7;9;9;2;7;0
all;incremental;True;28;31;170;4640;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;1;5;0
all;incremental;True;28;32;170;4640;0.375;0.75;0.75;0.5;0.5;4;4;3;8;8;4;4;0
all;incremental;True;28;33;170;4640;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;12;12;10;10;10;0;10;0
all;incremental;True;28;34;169;4640;0.42857142857142855;1.0;1.0;0.6;0.6;3;3;3;7;7;4;3;0
all;incremental;True;28;35;170;4640;0.25;1.0;1.0;0.4;0.4;2;2;2;8;8;6;2;0
all;incremental;True;28;36;166;4640;0.2857142857142857;0.4;0.4;0.3333333333333333;0.3333333333333333;5;5;2;7;7;5;2;0
all;incremental;True;28;37;168;4640;0.2857142857142857;1.0;1.0;0.4444444444444445;0.4444444444444445;2;2;2;7;7;5;2;0
all;incremental;True;28;38;166;4640;0.7;0.875;0.875;0.7777777777777777;0.7777777777777777;8;8;7;10;10;3;7;0
all;incremental;True;28;39;169;4640;0.8571428571428571;1.0;1.0;0.923076923076923;0.923076923076923;6;6;6;7;7;1;6;0
all;incremental;True;28;40;168;4640;0.6666666666666666;1.0;1.0;0.8;0.8;6;6;6;9;9;3;6;0
all;global;True;27;27;168;4485;0.7;0.875;0.875;0.7777777777777777;0.7777777777777777;8;8;7;10;10;2;8;0
all;incremental;True;28;41;170;4640;0.4;0.8;0.8;0.5333333333333333;0.5333333333333333;5;5;4;10;10;6;4;0
all;global;True;27;28;169;4485;0.7;0.875;0.875;0.7777777777777777;0.7777777777777777;8;8;7;10;10;3;7;0
all;incremental;True;28;42;168;4640;0.42857142857142855;0.5;0.5;0.4615384615384615;0.4615384615384615;6;6;3;7;7;4;3;0
all;global;True;27;29;170;4485;0.42857142857142855;0.6;0.6;0.5;0.5;5;5;3;7;7;4;3;0
all;incremental;True;28;43;168;4640;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;2;2;2;10;10;8;2;0
all;global;True;27;30;168;4485;0.6153846153846154;1.0;1.0;0.761904761904762;0.761904761904762;8;8;8;13;13;5;8;0
all;incremental;True;28;44;170;4640;0.3;1.0;1.0;0.4615384615384615;0.4615384615384615;3;3;3;10;10;7;3;0
all;global;True;27;31;169;4485;0.7142857142857143;0.8333333333333334;0.8333333333333334;0.7692307692307692;0.7692307692307692;6;6;5;7;7;2;5;0
all;incremental;True;28;45;167;4640;0.6;1.0;1.0;0.7499999999999999;0.7499999999999999;3;3;3;5;5;2;3;0
dk;global;True;30;30;8;4988;1.0;1.0;1.0;1.0;1.0;8;8;8;8;8;0;8;0
all;global;True;27;32;170;4485;0.42857142857142855;0.75;0.75;0.5454545454545454;0.5454545454545454;4;4;3;7;7;4;3;0
all;incremental;True;28;46;166;4640;0.3333333333333333;1.0;1.0;0.5;0.5;2;2;2;6;6;4;2;0
dk;global;True;30;31;5;4988;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;5;6;5;5;5;0;5;0
dk;global;True;30;32;3;4988;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;global;True;30;33;11;4988;0.9090909090909091;0.8333333333333334;0.9090909090909091;0.8695652173913043;0.9090909090909091;11;12;10;11;11;0;11;0
all;global;True;27;33;166;4485;0.9090909090909091;0.8333333333333334;0.8333333333333334;0.8695652173913043;0.8695652173913043;12;12;10;11;11;0;11;0
all;incremental;True;28;47;169;4640;0.7142857142857143;1.0;1.0;0.8333333333333333;0.8333333333333333;5;5;5;7;7;2;5;0
dk;global;True;30;34;3;4988;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;30;35;2;4988;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;30;36;4;4988;0.6666666666666666;0.4;0.5;0.5;0.5714285714285715;4;5;2;3;3;0;3;0
all;incremental;True;28;48;166;4640;0.625;1.0;1.0;0.7692307692307693;0.7692307692307693;5;5;5;8;8;3;5;0
dk;global;True;30;37;2;4988;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;27;34;167;4485;0.3333333333333333;1.0;1.0;0.5;0.5;3;3;3;9;9;6;3;0
dk;global;True;30;38;8;4988;1.0;0.875;0.875;0.9333333333333333;0.9333333333333333;8;8;7;7;7;0;7;0
dk;global;True;30;39;6;4988;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
all;incremental;True;28;49;169;4640;0.2857142857142857;1.0;1.0;0.4444444444444445;0.4444444444444445;2;2;2;7;7;5;2;0
all;global;True;27;35;170;4485;0.2857142857142857;1.0;1.0;0.4444444444444445;0.4444444444444445;2;2;2;7;7;5;2;0
dk;global;True;30;40;6;4988;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;30;41;4;4988;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
all;incremental;True;28;50;170;4640;0.45454545454545453;0.7142857142857143;0.7142857142857143;0.5555555555555556;0.5555555555555556;7;7;5;11;11;5;6;0
all;global;True;27;36;166;4485;0.3333333333333333;0.4;0.4;0.3636363636363636;0.3636363636363636;5;5;2;6;6;3;3;0
dk;global;True;30;42;6;4988;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;30;43;2;4988;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;30;44;3;4988;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;30;45;3;4988;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
