infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;68;79;0;43875;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;68;80;0;43875;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;68;81;0;43875;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;68;82;1;43875;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;68;83;4;43875;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;global;True;68;84;0;43875;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;68;85;4;43875;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;global;True;68;86;0;43875;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;68;87;0;43875;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;68;88;3;43875;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;68;89;2;43875;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;68;90;2;43875;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;68;91;2;43875;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;global;True;68;92;10;43875;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
dk;global;True;68;93;8;43875;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;global;True;68;94;6;43875;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;global;True;68;95;7;43875;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;global;True;68;96;3;43875;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;68;97;2;43875;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;68;98;1;43875;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;68;99;0;43875;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;68;100;9;43875;0.8333333333333334;0.5555555555555556;0.5555555555555556;0.6666666666666667;0.6666666666666667;9;9;5;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;71;71;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;72;650;45832;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;71;73;650;45832;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;incremental;True;71;74;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;75;650;45832;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;71;76;650;45832;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;71;77;650;45832;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;71;78;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;79;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;80;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;81;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;82;650;45832;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;71;83;650;45832;0.3333333333333333;0.5;0.5;0.4;0.4;4;4;2;6;6;2;4;0
all;incremental;True;71;84;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;85;650;45832;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;incremental;True;71;86;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;87;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;88;650;45832;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;incremental;True;71;89;650;45832;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;71;90;650;45832;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;71;91;650;45832;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;incremental;True;71;92;650;45832;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
all;incremental;True;71;93;650;45832;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
all;incremental;True;71;94;650;45832;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;incremental;True;71;95;650;45832;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
all;incremental;True;71;96;650;45832;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;incremental;True;71;97;650;45832;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;71;98;650;45832;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;71;99;650;45832;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;71;100;650;45832;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;73;73;2;47128;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;73;74;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;75;2;47128;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;73;76;2;47128;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;73;77;1;47128;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;73;78;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;79;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;80;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;81;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;82;1;47128;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;73;83;4;47128;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;incremental;True;73;84;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;85;4;47128;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;incremental;True;73;86;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;87;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;88;3;47128;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;73;89;2;47128;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;73;90;2;47128;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;73;91;2;47128;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;73;92;10;47128;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
dk;incremental;True;73;93;8;47128;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;incremental;True;73;94;6;47128;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;incremental;True;73;95;7;47128;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;incremental;True;73;96;3;47128;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;73;97;2;47128;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;73;98;1;47128;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;73;99;0;47128;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;73;100;9;47128;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;69;69;650;44525;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;global;True;69;70;650;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;69;71;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;72;650;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;69;73;650;44525;0.0;0.0;0.0;0;0;2;2;0;4;4;2;2;0
all;global;True;69;74;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;75;650;44525;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;69;76;650;44525;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;69;77;650;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;69;78;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;79;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;80;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;81;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;82;650;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;69;83;650;44525;0.3333333333333333;0.5;0.5;0.4;0.4;4;4;2;6;6;2;4;0
all;global;True;69;84;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;85;650;44525;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;global;True;69;86;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;87;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;88;650;44525;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;global;True;69;89;650;44525;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;69;90;650;44525;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;69;91;650;44525;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;global;True;69;92;650;44525;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
all;global;True;69;93;650;44525;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
all;global;True;69;94;650;44525;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;global;True;69;95;650;44525;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
all;global;True;69;96;650;44525;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;global;True;69;97;650;44525;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;69;98;650;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;69;99;650;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;69;100;650;44525;0.8333333333333334;0.5555555555555556;0.5555555555555556;0.6666666666666667;0.6666666666666667;9;9;5;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;69;69;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;70;1;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;69;71;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;72;1;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;69;73;2;44525;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;global;True;69;74;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;75;2;44525;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;69;76;2;44525;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;69;77;1;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;69;78;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;79;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;80;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;81;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;82;1;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;69;83;4;44525;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;global;True;69;84;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;85;4;44525;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;global;True;69;86;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;87;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;88;3;44525;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;69;89;2;44525;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;69;90;2;44525;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;69;91;2;44525;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;global;True;69;92;10;44525;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
dk;global;True;69;93;8;44525;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;global;True;69;94;6;44525;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;global;True;69;95;7;44525;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;global;True;69;96;3;44525;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;69;97;2;44525;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;69;98;1;44525;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;69;99;0;44525;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;69;100;9;44525;0.8333333333333334;0.5555555555555556;0.5555555555555556;0.6666666666666667;0.6666666666666667;9;9;5;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;72;72;650;46481;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;72;73;650;46481;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;incremental;True;72;74;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;75;650;46481;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;72;76;650;46481;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;72;77;650;46481;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;72;78;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;79;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;80;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;81;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;82;650;46481;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;72;83;650;46481;0.3333333333333333;0.5;0.5;0.4;0.4;4;4;2;6;6;2;4;0
all;incremental;True;72;84;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;85;650;46481;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;incremental;True;72;86;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;87;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;88;650;46481;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;incremental;True;72;89;650;46481;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;72;90;650;46481;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;72;91;650;46481;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;incremental;True;72;92;650;46481;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
all;incremental;True;72;93;650;46481;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
all;incremental;True;72;94;650;46481;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;incremental;True;72;95;650;46481;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
all;incremental;True;72;96;650;46481;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;incremental;True;72;97;650;46481;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;72;98;650;46481;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;72;99;650;46481;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;72;100;650;46481;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;74;74;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;75;2;47778;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;74;76;2;47778;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;74;77;1;47778;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;74;78;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;79;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;80;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;81;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;82;1;47778;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;74;83;4;47778;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;incremental;True;74;84;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;85;4;47778;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;incremental;True;74;86;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;87;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;88;3;47778;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;74;89;2;47778;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;74;90;2;47778;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;74;91;2;47778;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;74;92;10;47778;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
dk;incremental;True;74;93;8;47778;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;incremental;True;74;94;6;47778;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;incremental;True;74;95;7;47778;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;incremental;True;74;96;3;47778;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;74;97;2;47778;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;74;98;1;47778;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;74;99;0;47778;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;74;100;9;47778;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;70;70;650;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;70;71;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;72;650;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;70;73;650;45174;0.0;0.0;0.0;0;0;2;2;0;4;4;2;2;0
all;global;True;70;74;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;75;650;45174;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;70;76;650;45174;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;70;77;650;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;70;78;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;79;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;80;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;81;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;82;650;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;70;83;650;45174;0.3333333333333333;0.5;0.5;0.4;0.4;4;4;2;6;6;2;4;0
all;global;True;70;84;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;85;650;45174;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;global;True;70;86;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;87;650;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;88;650;45174;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;global;True;70;89;650;45174;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;70;90;650;45174;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;70;91;650;45174;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;global;True;70;92;650;45174;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
all;global;True;70;93;650;45174;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
all;global;True;70;94;650;45174;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;global;True;70;95;650;45174;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;global;True;70;70;1;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;70;71;0;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;96;650;45174;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
dk;global;True;70;72;1;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;70;73;2;45174;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;global;True;70;74;0;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;70;75;2;45174;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;70;76;2;45174;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;70;97;650;45174;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;70;77;1;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;70;78;0;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;70;79;0;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;70;80;0;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;70;98;650;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;70;81;0;45174;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;70;82;1;45174;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
