infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;10;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;10;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;10;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;10;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;10;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;name;2.791
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;surname;2.758
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;birthplace;1.588
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;position;0.05
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;team;0.339
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;city;0.231
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;season;0.053
dk;incremental;True;-1;11;OccurAttrFeaturizer;birthyear;manager;0.377
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;11;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;11;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;12;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;12;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;12;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;12;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;13;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;13;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;13;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;13;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;13;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;14;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;14;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;14;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;name;2.791
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;surname;2.758
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;birthplace;1.588
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;position;0.05
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;team;0.339
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;city;0.231
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;season;0.053
dk;incremental;True;-1;15;OccurAttrFeaturizer;birthyear;manager;0.377
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;15;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;15;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;16;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;16;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;17;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;17;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;17;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;17;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;17;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;17;OccurAttrFeaturizer;season;birthplace;0.789
